-0.18343596 0.06353278 0.046562724 -0.23994295 0.08876733 -0.4097453 -0.48535872 -0.25946835 0.3740056 0.41850117 0.11137163 0.107301965 -0.13691668 -0.14302848 -0.3606686 0.0011402047 -0.102457486 0.30296582 -0.286056 0.22745481 0.11950674 0.052673582 -0.00011490215 -0.3327675 -0.20427373 -0.10492676 0.6318423 -0.34398636 -0.06412176 0.18270545 0.29811817 -0.072540626 -0.13220319 -0.10774469 -0.16936798 -0.10839722 -0.030862952 -0.008654859 0.15500192 0.08452522 -0.2888902 0.5348972 -0.003539749 0.028918937 0.077942535 -0.18784088 0.40279582 0.14880024 0.052689113 0.3317023 -0.45690587 0.16560629 0.16624323 0.032943733 -0.4626281 -0.18770415 -0.015650298 0.083635636 -0.20715255 0.51775 0.34036085 0.31622893 -0.18396764 0.24252354 -0.2256841 -0.1736283 0.24109486 -0.10904472 0.2714367 -0.29000044 0.43019843 0.19648407 -0.0029868037 -0.41240686 -0.62835926 0.004067217 0.34377304 0.18524566 0.39460966 -0.19402124 0.1755425 -0.25149316 -0.18641771 -0.23963116 0.1477972 -0.0007206166 0.051787652 0.08544281 -0.28059366 0.10036973 0.090298146 -0.029631061 0.38863942 -0.4083399 -0.14255737 -0.039855782 -0.42064446 -0.01747916 -0.016829979 -0.27688158 -0.107964404 0.2449248 0.13305707 0.0118593145 0.36371022 0.2762674 0.07350375 0.011395638 0.09575088 0.2360339 -0.09900402 -0.00021873027 -0.033862937 0.118286036 0.26505974 -0.19535838 0.14023769 -0.38602453 -0.0063153733 -0.2938527 0.31522736 0.1839155 0.0070488807 -0.028311016 -0.7590634 0.41563794 -0.36453286 -0.05739658 -0.34273112 -0.26367596 0.32383198 0.3021516 0.15490447 0.23600191 0.07682772 -0.18092017 -0.32758808 0.040440697 -0.3093007 0.159657 -0.27452534 0.05344691 0.17747062 -0.15555857 0.2785929 -0.17962283 0.24966665 0.113364555 -0.056120392 0.40678856 -0.4437762 0.10685391 -0.020340329 -0.31385976 -0.022279395 0.103369616 -0.3703058 0.08423341 0.2701131 -0.24470456 -0.34794262 -0.12626208 0.076047905 -0.02880661 -0.15253022 -0.09443696 -0.19444199 0.1325863 -0.4255017 -0.17534779 0.0007248917 0.2732586 0.16443108 -0.10624149 -0.059498437 -0.21396448 0.048240066 -0.16724528 0.48689348 0.014483681 0.10409238 -0.03746549 -0.24809752 0.42159075 0.37659448 0.18362145 -0.041521553 0.3602831 -0.32818058 -0.060944695 0.22368842 -0.20159872 0.4240342 0.11661335 0.1368595 0.116245836 -0.17256397 0.23986764 -0.025244502 0.13380215	FAC
0.11116182 -0.13757913 -0.035459798 -0.3352488 0.0036920721 -0.12117729 -0.6503018 -0.3152363 0.4250137 0.40968964 0.036760554 0.016148018 -0.17689501 -0.348121 0.112318724 0.101913996 0.27152678 0.091374114 -0.26648238 0.17161712 0.0007788851 -0.067802384 0.042598594 -0.33123708 -0.12278294 -0.18929946 0.5253894 -0.5526716 -0.00092996797 0.29682297 0.4247395 0.0035387378 -0.15483762 0.05557581 -0.2475734 -0.060649637 0.026746014 0.034480505 -0.019381028 0.05830136 -0.46527907 0.38993514 0.07941484 0.26264217 0.25887793 -0.22680184 0.30905953 0.29992303 -0.03426102 0.22413646 -0.25914836 0.07433299 0.09042101 0.21287945 -0.38052037 0.0048102257 -0.09189111 -0.061376825 -0.3694126 0.38558516 0.41343433 0.17566215 0.2853211 0.42822942 -0.36678153 0.06306677 -0.069782116 -0.16110633 -0.29697 -0.19448282 0.3556243 0.18693058 0.028020222 -0.3996547 -0.4784048 -0.09829565 0.00052244123 0.3502422 0.07485226 -0.03822911 0.44367638 0.0018493827 0.024169669 -0.027786624 0.3496683 -0.056646734 0.07131253 0.20269191 -0.085632436 -0.001534909 -0.16685146 0.017685307 0.45690575 -0.24982454 -0.23485775 -0.07872197 -0.31583625 0.04172797 0.064144805 -0.18407026 -0.0322601 0.4179429 0.17083423 0.011794614 0.29729936 0.564681 0.02146027 -0.12974429 -0.06270907 -0.29844788 -0.12302012 0.03643987 -0.05675906 -0.075739525 0.28991604 -0.33931085 0.09855734 -0.2141076 0.4886721 -0.103212856 0.24083155 0.17350388 -0.23808883 0.24299283 -0.3641615 0.18152563 -0.36262769 -0.032073498 -0.033989336 -0.28860453 0.49053228 0.38723814 0.3001794 -0.20460893 0.12368097 -0.01237592 -0.14610314 -0.39076436 -0.0930979 0.37019834 -0.29435962 -0.19567505 -0.009255392 0.046514604 0.29974365 -0.0648217 0.3201789 0.18432209 -0.2460489 0.48094413 -0.42492 -0.022784928 -0.049355138 -0.21577431 0.08948671 -0.07668524 -0.0010616949 -0.017936643 0.36950752 -0.3761318 -0.24164478 0.08872247 0.3276524 -0.16620333 -0.039934434 0.09564389 -0.2650954 0.31483725 -0.2563527 -0.10958293 -0.17756104 0.16378343 0.4259342 0.23643906 0.055493128 -0.2528968 -0.12408724 -0.117599785 0.12039687 0.105681226 -0.1549482 -0.060790695 -0.17414968 0.44203454 0.23005517 -0.24769585 0.14076294 0.33548895 -0.38483918 -0.23393342 0.31744042 0.0041310242 0.26448148 0.099882565 0.08030258 0.08903293 -0.4974106 -0.047800023 -0.14465396 0.050292265	FAC
0.07274528 -0.0139913745 -0.057492606 -0.069541976 0.12954861 -0.16603658 -0.49193648 -0.17909697 0.4195253 0.5845974 -0.080555014 0.02752018 -0.22174259 -0.062336743 -0.08348143 0.084052585 0.26296592 0.054797813 -0.04570162 0.17099218 0.016973475 -0.08186542 -0.028615352 -0.27910772 0.01565893 -0.1786224 0.5950982 -0.37124324 -0.3096566 0.16053164 0.34681302 -0.048667103 0.035239823 -0.15188028 -0.20177822 -0.19788054 0.056804784 0.046721406 0.006986732 -0.010044128 -0.38101012 0.2601958 -0.046795648 0.017065872 0.3143963 0.048185974 0.3229613 0.28934744 0.19983189 0.21450137 -0.37396243 0.051167782 0.13642624 0.2714034 -0.33040944 -0.21787159 -0.09486086 0.11969237 -0.028213132 0.26894 0.27043945 0.27400434 -0.1702979 0.43507046 -0.1901477 -0.023107214 0.21289566 -0.12625153 -0.075369 -0.23147593 0.3638186 0.17807108 0.18182555 -0.4436915 -0.37578484 -0.10101502 0.13035649 0.2157162 0.15874435 -0.19284567 0.2255608 0.17617197 -0.14504464 -0.08406675 0.095377035 -0.25082022 0.04976272 0.19774447 -0.17504723 -0.13189523 0.010879409 -0.029379925 0.41683745 -0.44249126 -0.105126284 -0.11020144 -0.16612361 0.18351667 0.15949292 -0.01181152 0.25046626 0.39353734 -0.11592877 -0.03288996 0.28050584 0.39045054 -0.043251127 0.018454911 -0.013706727 -0.053552113 -0.07081113 0.22379097 0.003967928 0.103233404 0.31659824 -0.24937278 -0.1161652 -0.34844163 0.15116107 -0.0033185442 0.2697475 0.15434007 -0.14564835 0.21112609 -0.61227316 0.22277221 -0.16852698 0.13845533 -0.045528322 -0.31168485 0.14242753 0.3214302 0.14296445 -0.024223259 0.024189183 0.104706876 -0.089303195 -0.05016027 -0.3591064 0.2556563 -0.10905502 -0.052243114 0.10645593 0.00533298 0.25549886 -0.14373395 0.41627157 0.13039725 -0.18292126 0.3881093 -0.50978655 0.079540044 0.051962774 -0.26307112 0.011401541 -0.1752307 -0.015530014 0.1359456 0.37601468 -0.18918198 -0.25189108 -0.030119238 0.31014344 0.095083006 -0.042186648 -0.15473191 -0.33068123 0.023308206 -0.3485367 -0.0710963 -0.12558803 0.18732445 0.24857739 -0.053459033 -0.114690654 -0.22444071 -0.15647623 -0.11623596 0.10872563 0.07457432 -0.0356491 0.0045564757 0.019671736 0.41977045 0.66283077 0.11526732 0.022217238 0.2865666 -0.33923838 -0.12951662 0.16869089 0.056960363 0.37597853 0.2535393 0.011340775 0.13804775 -0.18797736 0.12766355 -0.12358557 -0.037727036	FAC
0.029938584 -0.13640878 0.21411644 0.061974168 0.33574864 -0.23423672 -0.464255 -0.24581622 0.5446207 0.43966556 0.036147684 0.08503156 -0.017962812 -0.22661965 0.047678508 -0.19483902 0.25906643 0.18787731 -0.06419678 0.51823527 0.062100068 -0.01209326 -0.32253218 -0.31425673 -0.2146483 -0.1312345 0.6773023 -0.08420096 0.051877838 0.06825133 0.20978698 0.048738595 -0.26905435 0.018224183 -0.36105642 -0.10594879 -0.013357347 0.03369227 0.13299431 0.02811925 -0.5615123 0.24459858 0.24569322 -0.04188869 0.24728712 -0.09277731 0.4616155 0.18553206 0.21270439 0.010469841 -0.3442668 0.16929395 0.1409378 0.33299834 -0.35307524 -0.46415925 -0.1634598 -0.04056924 -0.24034142 0.32512352 0.27553535 0.45786276 -0.124607705 0.2955334 -0.20403409 -0.08024507 0.22203743 0.010709732 0.30130395 -0.19992983 0.23534533 -0.117831945 0.12560229 -0.6491305 -0.50356114 -0.042607993 0.24689311 0.12834853 0.13386442 0.06304455 -0.1975337 -0.1137445 -0.42557475 0.076081045 -0.017005824 -0.37605456 0.2731192 0.14106503 -0.2893888 -0.025818225 0.035295676 0.020650579 0.29555 -0.31848678 0.02505698 -0.041005235 -0.15702088 -0.16170156 -0.035223797 -0.23682883 0.187694 0.25676036 0.02289543 -0.12216843 0.16155618 0.19706641 0.25593933 -0.08824179 -0.11715522 0.16978487 -0.26307416 0.11582689 -0.23643665 0.07178288 0.24199356 -0.1542165 -0.10283147 -0.54083335 0.10965165 -0.23289612 -0.06596162 0.08589517 0.009277785 0.23520438 -0.7446103 0.10664469 -0.33076012 -0.04954515 -0.39009133 -0.22783513 0.23016238 0.29261371 -0.12564953 0.09139603 -0.039764807 0.039850872 -0.22706145 -0.09556353 -0.13151532 0.02828142 -0.23050107 0.019920852 0.0018621874 0.11748582 0.22841974 -0.22369157 0.40824255 0.32519633 0.2807071 0.22072971 -0.5934678 -0.0040465747 0.070001 -0.34340402 -0.1442812 -0.1858528 -0.2556603 -0.07673606 0.11698649 -0.16600828 -0.36863962 0.11419405 0.24394134 -0.21951866 -0.17204852 -0.047314912 -0.235103 0.030112002 -0.4652432 -0.108703315 0.12892601 -0.05162922 0.12770522 -0.11225975 -0.046297196 -0.27576402 0.20697974 -0.08920836 0.04427896 0.06015897 -0.031851098 0.12797162 -0.09325801 0.37437236 0.45948887 0.19586776 -0.07294209 0.27007425 -0.5541529 -0.06891756 -0.026444025 -0.21661648 0.3798368 0.12074989 0.008035679 0.13034116 -0.23926099 0.3935437 0.09575939 0.12614338	FAC
0.2707951 -0.095413744 -0.16487646 -0.11973962 0.53212595 -0.45836893 -0.49801224 -0.22283405 0.55912715 0.26446325 -0.010965708 -0.020481339 -0.111074135 -0.045645066 -0.10117308 0.52897024 0.6225252 0.5149787 0.1554994 0.42385167 0.41425312 0.39584854 -0.34358796 -0.31523904 -0.29070175 -0.4488182 0.9516359 0.6645706 0.08810384 0.6121633 0.8836808 0.31846938 -0.1459314 0.0604303 -0.5916458 -0.18977407 0.080834046 0.1023795 0.6808653 -0.023026895 -0.72440386 -0.036223233 0.33858323 0.20674422 0.19710049 -0.26826125 0.26956344 0.46431804 0.10787369 -0.18017867 -0.38737553 0.17814183 0.3864103 0.42411068 -0.1859704 -0.8990781 -0.27455872 0.18293934 0.04338522 0.25842872 -0.22028907 0.74293536 0.14890562 0.19136298 0.07446249 0.13998121 -0.27723297 0.438251 0.25619555 -0.3715756 0.58907986 -0.05880677 0.1282636 -0.28282976 -0.48435304 0.0736382 0.29702967 0.14708102 -0.16138394 -0.45982483 -0.21402574 -0.4832732 -0.44869545 0.5535724 -0.10157184 -0.06491146 0.26634556 -0.08033995 -0.039408684 0.17025992 0.0677925 0.08074539 0.5232291 -0.25973976 0.35583752 0.2135845 -0.039380252 -0.25444394 -0.09076189 -0.23250441 0.31410313 0.61292887 -0.22399329 -0.33716682 0.27310473 -0.008731598 0.9083404 0.5389765 -0.110156626 -0.17290592 -0.40017104 0.16341671 0.071431935 0.04426572 0.53945446 -0.54618263 0.298661 -0.71408004 0.030301478 0.055498835 0.6181356 0.08327417 -0.33701932 -0.024530232 -0.5499597 0.2813934 -0.10559837 0.002526148 -0.110073805 -0.29636708 0.19553608 0.61643964 -0.45904303 0.7495201 0.04550903 0.04078698 -0.47560078 -0.2497515 0.54462296 0.15515505 -0.0010940704 -0.0682282 -0.06290641 0.36885858 -0.44319752 -0.23918436 0.48055494 0.7652916 0.12273904 0.33123976 -0.39484793 -0.3591664 -0.16139883 -0.39906588 -0.5467348 -0.17531586 -0.036151845 -0.0481488 0.47607225 -0.10887045 0.21887529 -0.38064736 0.49974108 0.031172732 0.28171116 -0.44872805 -0.2464199 0.1359066 -0.3435986 0.09271934 -0.36379084 -0.02211353 0.1565266 0.38382012 -0.4257465 -0.54097974 0.050271492 0.1629883 -0.0021678915 -0.2072773 -0.033192705 0.19961949 0.060570464 0.10315889 -0.04007308 0.4878531 -0.020134352 0.5658012 -0.53867024 -0.18629746 0.017065698 -0.6397866 0.49825335 -0.004358002 -0.47496134 -0.056199968 -0.7068429 0.47588173 0.12731194 0.4013104	FAC
0.15068233 -0.07303065 -0.13157728 0.26612297 0.3125561 -0.18364877 -0.5663674 0.04033816 0.56056535 0.34952426 -0.3192947 0.007862087 -0.13888331 -0.046713106 0.04845432 0.18084134 0.13279815 0.0045283474 0.07963448 0.19746968 0.14116643 0.10332767 -0.13292488 -0.30332118 0.021099282 -0.16177836 0.73424995 -0.20013504 -0.13258813 0.20311137 0.25293198 -0.022023328 -0.06862 -0.14672068 -0.26817006 -0.12474646 -0.13848123 0.24016187 0.11379933 0.06512861 -0.38904357 0.35559157 -0.07666618 0.01225675 0.46636948 0.08450747 0.31927145 0.37711465 0.0624573 0.07692596 -0.24555962 -0.035121556 0.13171475 0.05305049 -0.31237978 -0.39342886 -0.042535696 0.10595986 0.143773 0.061171453 0.26560524 0.11983423 -0.083117776 0.51283467 -0.15804116 0.1156747 0.07697757 0.17539637 0.22147894 0.056405064 0.3694472 -0.017306158 0.12616703 -0.4348768 -0.0005995241 0.01600925 0.1723798 -0.05350082 0.10750258 -0.0783805 0.08376929 0.12704107 -0.2122194 0.10090927 0.06299018 -0.29060057 0.03550783 0.22157674 -0.13465723 -0.1143912 -0.1612066 0.0033592295 0.45208764 -0.23964302 -0.24780874 -0.14642267 -0.15694308 -0.061810173 0.008995138 -0.14951904 0.40173608 0.17513102 -0.16871904 0.08177023 0.020905506 0.4671585 -0.075069845 0.040973525 0.09102341 0.13390343 -0.19179669 0.23872992 -0.29885924 0.2528311 0.1755929 0.027631583 0.05078743 -0.45562202 0.044645444 0.041615136 0.1743402 0.2440514 -0.10081496 0.23279838 -0.72633743 0.32586494 -0.116479464 0.11953714 -0.24768053 -0.101165034 0.22800362 0.24864922 0.045580633 0.023745652 0.013993015 0.028264035 -0.045052256 -0.2739171 -0.25221032 0.15227203 0.0051565054 0.06150258 -0.059534483 0.28436258 0.1369256 -0.19963093 0.5386516 -0.0020299396 0.05227202 0.159769 -0.3562156 0.0040693455 -0.061671924 -0.21734819 0.1537577 -0.09142736 -0.10185934 0.47358513 0.13166066 -0.084446415 -0.19087355 -0.21768983 0.4740255 0.17563184 0.0008695492 0.05661475 -0.11893071 -0.08024779 -0.30223322 -0.0066401316 0.09218654 0.2588578 0.12092416 0.11653955 -0.048771996 -0.0010446988 0.04703874 -0.12538037 -0.02323453 0.07192639 0.12809902 0.09601148 0.0015256704 0.28061232 0.55939376 0.15344588 0.19941892 0.31784827 -0.57264006 -0.31173536 -0.11968782 -0.013355932 0.39057472 0.2187897 -0.13643867 0.014541247 -0.18059024 0.11773487 -0.05874649 -0.15542118	FAC
0.12282683 -0.14990142 -0.16888179 0.15012555 0.23296788 -0.05342374 -0.5777152 -0.3175465 0.5096527 0.4433769 -0.21325791 0.09921676 -0.27005777 -0.09558611 0.1669438 0.03990226 0.11790122 0.07288623 -0.031194158 0.45284724 0.17543168 0.12742029 -0.12044089 -0.54307425 0.03878149 -0.27511784 0.6417214 -0.29850867 -0.10900587 0.13344687 0.28789404 -0.15050273 -0.18020763 -0.124751344 -0.29354766 -0.12578656 0.16502222 0.30364636 0.030295415 0.062536925 -0.51109934 0.3033301 0.10711365 0.1042244 0.29732263 -0.11256003 0.25214767 0.3830626 0.21074256 0.21379371 -0.40143323 -0.069393255 0.14173663 0.21738708 -0.3754902 -0.19709426 -0.038649563 0.13480312 0.08257492 0.1925877 0.18177652 0.19460227 0.12236678 0.39362052 0.023739219 0.1057135 0.08735438 0.13570264 -0.07240808 -0.08540712 0.17074727 -0.021132793 0.23023736 -0.7109186 -0.30527902 -0.10667879 0.20734084 -0.00024227308 0.04854249 -0.14048856 0.037450247 -0.054989368 -0.34869587 0.2689815 0.07324171 -0.31757572 -0.02539359 0.1906625 -0.116530165 -0.19301437 -0.31931776 0.08501575 0.49985656 -0.34293723 -0.14588368 -0.13180922 -0.0888268 -0.08046962 0.1543431 -0.14519963 0.3908784 0.3243327 -0.2210311 -0.075617395 0.121434756 0.37813827 0.19366808 0.29731104 0.008236843 0.081534766 -0.34249374 0.28616643 -0.021858405 0.11099033 0.3210301 -0.18090297 -0.01703713 -0.58593285 0.122252755 -0.047981482 0.22398493 0.12799071 -0.22020143 0.23084775 -0.6300131 0.28521994 -0.23345073 0.22870055 -0.08117546 -0.33264637 -0.012217082 0.30453938 0.08490306 0.11333134 -0.045694493 0.06746618 -0.15362255 -0.08747976 -0.25222898 0.2550473 0.06478926 0.0029146867 0.16507046 0.22325872 0.13826714 -0.14575689 0.44621843 0.18766308 0.12643173 0.46681753 -0.5607773 0.20761362 0.038131323 -0.42055184 0.03575366 -0.30668002 0.015748091 0.10900977 0.3811337 -0.08381704 -0.22849105 -0.11091852 0.3851174 0.018857064 -0.12850301 -0.087927535 -0.14777821 -0.20279258 -0.34995532 -0.0155795 0.11208304 0.1075608 0.14856526 0.1301779 -0.07976296 -0.21880269 0.04777205 -0.08806471 0.047490377 -0.0914038 0.02017987 0.1382591 0.14562435 0.23888889 0.5249806 0.28173357 0.12724242 0.43043664 -0.4738028 -0.40616646 -0.1756468 0.24370629 0.22555366 -0.04247918 -0.03476368 0.010665227 -0.3468126 0.24153095 0.00759469 -0.0048597073	FAC
0.13616239 -0.04186047 -0.00897676 -0.13299343 0.1404353 -0.17673828 -0.52693844 -0.17687057 0.60000026 0.5182138 0.010339765 -0.010200691 -0.038710255 -0.23105039 0.05436141 0.108506545 0.35097003 0.067811444 -0.25697792 0.2746019 0.0083086165 0.067995235 -0.19957623 -0.2779184 -0.026316773 -0.22433311 0.6194907 -0.31146052 -0.14760906 0.2115455 0.18737593 -0.021833107 -0.116147675 0.023124536 -0.2543629 -0.13924256 0.04211921 -0.018858042 0.07649415 0.08219005 -0.5424773 0.23934409 0.15280403 0.022899644 0.23805101 -0.08310755 0.39294252 0.19890152 0.12344714 -0.0032243573 -0.3285373 -0.0029385462 0.20494573 0.11840753 -0.40416846 -0.1742213 -0.10079578 0.104106724 0.0026361542 0.4473117 0.3494558 0.34863877 -0.021709554 0.48553377 -0.20200233 0.09945669 0.10575466 0.059145816 0.07512983 -0.12284536 0.22103617 0.032391682 0.12075817 -0.45782116 -0.38284865 -0.042005338 0.27522865 0.04920954 0.046416853 -0.09415401 0.10134123 -0.021231271 -0.2541727 0.051123846 0.104451776 -0.26823547 0.14224368 0.25180188 -0.35588434 -0.0358477 -0.08228069 0.03497908 0.3474082 -0.44938496 -0.06996678 -0.14779796 -0.1748611 -0.018067759 -0.0068512657 -0.13445659 0.21500234 0.37440145 -0.04719418 -0.13997746 0.19219202 0.44444096 -0.01431785 -0.07182923 -0.11764407 -0.014021112 -0.1880523 0.10747879 -0.11193961 0.20320112 0.15953141 -0.13462818 -0.0763814 -0.40492693 0.16493762 -0.18483664 0.0994974 0.09933527 -0.07792685 0.28899837 -0.63526255 0.2476892 -0.25611827 0.008877173 -0.051778104 -0.34264103 0.18735635 0.27676946 0.09059207 0.02644817 0.03923862 0.029682742 -0.08050871 -0.17670664 -0.23256408 0.16837856 -0.09321629 0.022472698 0.018310335 0.029938174 0.2724117 -0.15790303 0.3081108 0.14706275 0.031031191 0.3809552 -0.55200064 0.11044471 0.08497923 -0.31584248 -0.048327744 -0.08166081 -0.16792384 -0.0049923635 0.3202349 -0.1288176 -0.31670702 0.029233113 0.35157883 -0.06408074 -0.018527487 -0.18543135 -0.2623289 0.0648175 -0.33245528 -0.06859151 0.14423269 0.07401709 0.16351949 0.007889348 0.047492124 -0.23167925 -0.12772472 0.078127645 0.14585131 0.003510434 -0.13336614 0.036010783 -0.0058499053 0.4234353 0.5116352 0.08281766 0.107706174 0.5104622 -0.3540769 -0.13540451 0.19660117 -0.1263713 0.34073046 0.15875666 0.030547699 0.16066492 -0.26414037 0.24014081 -0.096552685 0.042351	FAC
-0.090333626 -0.116651006 0.09926533 0.10523435 -0.06958575 -0.054704007 -0.5164229 -0.07351995 0.78899163 0.5191095 0.014838413 -0.15304948 -0.076597825 -0.016443461 0.0932155 0.24318182 0.111131184 0.19998366 -0.1409157 0.07188024 0.17950654 0.04361379 -0.15587124 -0.22901548 -0.02368206 -0.29821238 0.6187847 -0.34577465 -0.29829773 0.05939357 0.10599435 -0.06794493 0.025566058 0.03972019 -0.15068583 -0.08430072 0.29206645 -0.22782278 0.039941106 -0.07707534 -0.3345131 0.24964678 0.09035364 0.2792775 0.32553107 -0.020354966 0.5692795 0.23481382 -0.036845993 0.20355032 -0.2718726 -0.045988828 0.26288918 0.3111897 -0.411209 -0.28493518 -0.08800453 0.0073207235 -0.06271567 0.23329061 0.30642763 0.20197944 0.1299572 0.6258496 -0.2222739 -0.03521832 0.1802916 0.19292851 0.04123378 -0.19078717 0.30240947 0.1385329 0.23391901 -0.4383572 -0.19103502 0.03935078 0.18865444 0.27332667 0.19562612 -0.12978779 0.22320628 -0.0708706 -0.04873571 -0.08412657 0.16558439 -0.16972752 0.2661002 0.21480346 -0.18274534 -0.067688376 0.011452605 0.033337086 0.45731682 -0.28642103 0.077608466 -0.087716736 -0.23679987 0.07232176 0.17422603 -0.31737027 0.21791102 0.2152757 0.14208253 0.34965724 0.19943193 0.5657401 0.12961407 0.028985504 0.079922795 -0.10224021 -0.1983245 0.2298896 -0.3374659 0.016995626 0.14891914 -0.20374414 0.2793085 -0.373321 0.43984324 -0.079804085 0.11886401 0.23798837 -0.13686827 0.13461646 -0.41553703 0.29534054 -0.22454633 0.14490071 -0.22058685 -0.26584718 0.40311515 0.11915845 0.41458723 0.0029244616 0.20968285 -0.09039073 -0.10082193 -0.122869 -0.24154508 0.21806583 -0.20706889 -0.18433848 -0.2140691 0.032862827 0.28753653 -0.14861664 0.54534644 0.107807 -0.00885622 0.32361653 -0.41619092 0.12863742 -0.11600614 -0.42153105 0.032440934 -0.21990207 0.14909528 0.24431202 0.30444267 -0.029676864 -0.17940466 0.096870944 0.43665045 0.0006948074 0.14582768 0.007741933 -0.30696335 -0.007973322 -0.28960413 -0.111181304 0.12806472 0.29927728 0.052645937 0.060291577 -0.105820835 -0.14303862 -0.13524154 -0.13118072 0.20801492 0.0009985351 -0.12436564 -0.10208734 -0.055861067 0.485818 0.3537178 0.22752003 0.0892393 0.5122374 -0.5601416 -0.27933303 0.13853657 -0.15536597 0.48189637 0.05900863 0.06110154 -0.0154166985 -0.37512642 0.2209148 0.122739546 0.08307578	FAC
0.16474812 -0.30403292 -0.14802106 -0.06015271 0.19451341 -0.25839978 -0.6659529 -0.3733331 0.44043103 0.44232658 -0.17513962 0.042199645 -0.037792824 -0.19943444 -0.1880829 0.094736695 0.29137725 0.13358589 -0.08420889 0.236512 0.057582505 0.11195446 -0.13682319 -0.42237842 -0.046797864 -0.14630492 0.64332986 -0.24778192 0.048891764 0.15753582 0.2765269 0.02383 -0.07856395 -0.051197868 -0.16306515 -0.15347181 -0.03226085 0.17645414 0.017197425 0.22375144 -0.4484615 0.26385498 0.3056486 -0.090474024 0.38476115 -0.09540775 0.13685904 0.3189046 0.30120116 0.14678788 -0.37022448 -0.08033407 0.0012885084 0.023814064 -0.441505 -0.15803517 -0.14657062 -0.0057809283 -0.14013274 0.30628458 0.32171008 0.3517721 -0.069714874 0.4940083 -0.13275932 0.09249875 0.23263058 -0.05647963 -0.032916214 -0.15657116 0.17123212 0.11613422 0.10506705 -0.56814146 -0.32292065 -0.0015990312 0.1463161 0.17988366 0.170144 -0.07146423 0.18162897 0.048773903 -0.14230837 0.088261105 0.027580855 -0.18748067 -0.08243643 0.2599234 -0.1711314 -0.14293219 -0.060760222 -0.027664958 0.45587575 -0.4856536 -0.10754544 -0.10959874 0.05302448 0.09050078 0.08043426 0.015743112 0.17502087 0.19934966 -0.043853298 -0.058701586 0.23059237 0.34968454 0.04520293 0.036345303 -0.0078525245 0.08225749 -0.15537392 0.018572735 -0.21093191 0.14428605 0.14411984 0.075016245 -0.06412772 -0.29739818 0.071946025 -0.11495885 0.20451057 0.066343024 -0.09415253 0.28582332 -0.56797177 0.25145823 -0.14553641 -0.0032019096 -0.24751669 -0.23661566 0.18424556 0.32744598 0.12717144 0.07405286 -0.029756611 0.14272879 -0.10970576 -0.22537355 -0.24991699 0.22087333 -0.02561996 0.0635299 0.07405901 -0.008102733 0.1882342 -0.17019865 0.36637482 0.102531865 0.0015014035 0.2653596 -0.5494078 0.0036097812 0.0039848317 -0.21253614 0.08214982 -0.022417491 -0.10502682 0.16975021 0.39055094 -0.2051174 -0.25774756 -0.14755398 0.36031175 0.0059685437 -0.111619316 0.014339045 -0.112374134 0.11164111 -0.31863973 -0.09582267 0.01045731 0.30293414 0.25929987 0.07901154 0.13172154 -0.13904467 0.0012995751 0.013382829 0.117360905 0.10989314 0.07081042 0.08506347 0.18365169 0.34149542 0.4051261 0.040876377 0.0762859 0.15999317 -0.31407812 -0.21946006 0.011806179 -0.023117922 0.27083752 0.110404 -0.00663421 0.08213505 -0.3908725 0.14116433 -0.24332288 -0.06622951	FAC
